segment,t,source,px,py,pz,vx,vy,vz,qw,qx,qy,qz,yaw,bgx,bgy,bgz,bax,bay,baz,covariance_t,pvarx,pvary,pvarz,vvarx,vvary,vvarz,yawvar,accepted_count,rejected_count
0,35.321408768,imu,-7.77363040926493,6.09091486926681,4.34431581274662,-0.700342536238561,0.0244745889092267,0.202608219547705,0.43294294000952,-0.0279934405151759,-0.0916833793444395,0.896309620575401,2.24441673376056,0.00483445828715259,-0.00191970386675622,-0.00453533685049239,-0.665407421067951,1.2831729616858,-0.320850801814232,35.259487488,0.0435601281662786,0.043346324552772,0.0732611246619765,0.00335901618412033,0.00281036021319353,0.00192402346879698,0.000279718215700155,315,0
0,35.341420032,imu,-7.78789923568907,6.09142750599808,4.34840337855422,-0.711212118060491,0.01661905040424,0.212042222077956,0.432717818637803,-0.0243089611026689,-0.0916732536473275,0.896526841990335,2.2455795677106,0.00483445828715259,-0.00191970386675622,-0.00453533685049239,-0.665407421067951,1.2831729616858,-0.320850801814232,35.259487488,0.0435601281662786,0.043346324552772,0.0732611246619765,0.00335901618412033,0.00281036021319353,0.00192402346879698,0.000279718215700155,315,0
0,35.357602816,gps_accepted,-7.75047697481853,6.09261235027016,4.33733167078248,-0.629436012370769,-0.0450307979917817,0.217763919988641,0.433380363359125,-0.0217952440593938,-0.0908896183344879,0.896351217587233,2.24452578602723,0.00482940845143033,-0.00191611208475758,-0.00441995496070647,-0.665242402959851,1.28224036811202,-0.320830930731939,35.357602816,0.0433512259229619,0.0431314755145297,0.073047529718721,0.0032536582991934,0.0027682990185493,0.00190257656690093,0.00027732105094565,316,0
0,35.361532928,imu,-7.75293463800537,6.09240935914645,4.33816793511394,-0.621917484792115,-0.0579776881463892,0.206076952237647,0.433256107950624,-0.0212199081995404,-0.0908150069099049,0.896432649416248,2.24489526238251,0.00482940845143033,-0.00191611208475758,-0.00441995496070647,-0.665242402959851,1.28224036811202,-0.320830930731939,35.357602816,0.0433512259229619,0.0431314755145297,0.073047529718721,0.0032536582991934,0.0027682990185493,0.00190257656690093,0.00027732105094565,316,0
0,35.381546752,imu,-7.76529526894921,6.09072943455423,4.34173791460475,-0.60419773811852,-0.121052939116277,0.177312578730878,0.43319425731239,-0.0189884069665362,-0.0904025104951721,0.896554271602456,2.24538589227535,0.00482940845143033,-0.00191611208475758,-0.00441995496070647,-0.665242402959851,1.28224036811202,-0.320830930731939,35.357602816,0.0433512259229619,0.0431314755145297,0.073047529718721,0.0032536582991934,0.0027682990185493,0.00190257656690093,0.00027732105094565,316,0
0,35.401555712,imu,-7.77700511299379,6.08752555504224,4.34560263902782,-0.569385298161963,-0.190792714263571,0.210338538900694,0.433155582451532,-0.019650193696905,-0.0887003498918968,0.896728698775613,2.24531420749396,0.00482940845143033,-0.00191611208475758,-0.00441995496070647,-0.665242402959851,1.28224036811202,-0.320830930731939,35.357602816,0.0433512259229619,0.0431314755145297,0.073047529718721,0.0032536582991934,0.0027682990185493,0.00190257656690093,0.00027732105094565,316,0
0,35.421568768,imu,-7.78847615739153,6.08361761210288,4.35007784945775,-0.5826563391968,-0.186618823655118,0.226437108667573,0.433217060695064,-0.0231730990121386,-0.0867717583607366,0.896803572559727,2.24455107252753,0.00482940845143033,-0.00191611208475758,-0.00441995496070647,-0.665242402959851,1.28224036811202,-0.320830930731939,35.357602816,0.0433512259229619,0.0431314755145297,0.073047529718721,0.0032536582991934,0.0027682990185493,0.00190257656690093,0.00027732105094565,316,0
0,35.441594112,imu,-7.80014753598249,6.0799751187663,4.35408963977488,-0.578526886454408,-0.206583343931386,0.190256181865734,0.433565753177759,-0.0286148201748953,-0.0838850925258932,0.896752597425668,2.24278902640173,0.00482940845143033,-0.00191611208475758,-0.00441995496070647,-0.665242402959851,1.28224036811202,-0.320830930731939,35.357602816,0.0433512259229619,0.0431314755145297,0.073047529718721,0.0032536582991934,0.0027682990185493,0.00190257656690093,0.00027732105094565,316,0
0,35.459725312,gps_accepted,-7.78372214520664,6.08783622909596,4.33941624882984,-0.545297208078456,-0.241204786495915,0.196190774802926,0.434744171543672,-0.0347556435050443,-0.0802946027959594,0.896293661315975,2.23902497109311,0.00482541208441297,-0.00191527517657967,-0.00438693061975814,-0.663875785247358,1.28174302571264,-0.320786258230553,35.459725312,0.0430086608950248,0.0427998426233099,0.0727045003065852,0.00305235238249284,0.00273977306435471,0.00185874472747024,0.000275658855846057,317,0
0,35.461695232,imu,-7.78479449840615,6.08736511562927,4.33980796801377,-0.54343451462488,-0.237098247888453,0.201509437544075,0.434805128801716,-0.0354555199083251,-0.0800497729022127,0.896258578722713,2.23875693313371,0.00482541208441297,-0.00191527517657967,-0.00438693061975814,-0.663875785247358,1.28174302571264,-0.320786258230553,35.459725312,0.0430086608950248,0.0427998426233099,0.0727045003065852,0.00305235238249284,0.00273977306435471,0.00185874472747024,0.000275658855846057,317,0
0,35.481706752,imu,-7.79571811363206,6.08310894214607,4.34379053124534,-0.541324910367644,-0.20976407846373,0.186848604119853,0.43516226422898,-0.0412124544869534,-0.0769872434231541,0.896107304811412,2.23684651599964,0.00482541208441297,-0.00191527517657967,-0.00438693061975814,-0.663875785247358,1.28174302571264,-0.320786258230553,35.459725312,0.0430086608950248,0.0427998426233099,0.0727045003065852,0.00305235238249284,0.00273977306435471,0.00185874472747024,0.000275658855846057,317,0
0,35.501719552,imu,-7.8061111994283,6.07883456949006,4.34804895261012,-0.497350264453316,-0.200338894428759,0.240056594299991,0.435488276538755,-0.04581377998913,-0.07407764634888,0.89597073661578,2.2352096487506,0.00482541208441297,-0.00191527517657967,-0.00438693061975814,-0.663875785247358,1.28174302571264,-0.320786258230553,35.459725312,0.0430086608950248,0.0427998426233099,0.0727045003065852,0.00305235238249284,0.00273977306435471,0.00185874472747024,0.000275658855846057,317,0
0,35.52172928,imu,-7.81595598400155,6.07503992685281,4.35327609036771,-0.518562748925585,-0.164071232243014,0.277660808485617,0.435543036286906,-0.0479171610763582,-0.0725263787127159,0.895961011209297,2.23466821709028,0.00482541208441297,-0.00191527517657967,-0.00438693061975814,-0.663875785247358,1.28174302571264,-0.320786258230553,35.459725312,0.0430086608950248,0.0427998426233099,0.0727045003065852,0.00305235238249284,0.00273977306435471,0.00185874472747024,0.000275658855846057,317,0
0,35.541749504,imu,-7.82688537745224,6.07178348900679,4.35898126233019,-0.570968622175203,-0.165627834877326,0.275897554653899,0.435567688499099,-0.0485118013617662,-0.0716055565160058,0.895991092667903,2.23450255150129,0.00482541208441297,-0.00191527517657967,-0.00438693061975814,-0.663875785247358,1.28174302571264,-0.320786258230553,35.459725312,0.0430086608950248,0.0427998426233099,0.0727045003065852,0.00305235238249284,0.00273977306435471,0.00185874472747024,0.000275658855846057,317,0
0,35.55789056,gps_accepted,-7.83138822130227,6.09838666789609,4.36773759597122,-0.583004054861371,-0.187555185231085,0.271654975090943,0.435470300669236,-0.0487860344040892,-0.073254755848237,0.895890216950594,2.23463250145215,0.0048221690602638,-0.0019182355610496,-0.00440361264237608,-0.662167199346449,1.28520981590146,-0.320801768306407,35.55789056,0.0428810369066839,0.0426664199961066,0.0725581365083917,0.00307470513848338,0.00271819336799455,0.00186145399241002,0.000274482178828159,318,0
0,35.56187648,imu,-7.83374700949164,6.09766156842511,4.36882566345664,-0.601397799120822,-0.174791014006312,0.274156961195329,0.435426903478758,-0.0486211524474554,-0.074009118643528,0.895858273176729,2.23475210508718,0.0048221690602638,-0.0019182355610496,-0.00440361264237608,-0.662167199346449,1.28520981590146,-0.320801768306407,35.55789056,0.0428810369066839,0.0426664199961066,0.0725581365083917,0.00307470513848338,0.00271819336799455,0.00186145399241002,0.000274482178828159,318,0
0,35.581888256,imu,-7.84617993449207,6.09439752895696,4.37450881473638,-0.628997766342574,-0.140169517573871,0.308892546547956,0.435276686229994,-0.0469393727901273,-0.0756876893997901,0.895880726090268,2.23542148161744,0.0048221690602638,-0.0019182355610496,-0.00440361264237608,-0.662167199346449,1.28520981590146,-0.320801768306407,35.55789056,0.0428810369066839,0.0426664199961066,0.0725581365083917,0.00307470513848338,0.00271819336799455,0.00186145399241002,0.000274482178828159,318,0
0,35.601897984,imu,-7.85872318059763,6.09228512636912,4.38150502947747,-0.620181891307239,-0.106745255668551,0.37529121539708,0.434829074343177,-0.0422956575219345,-0.07732563735148,0.896189432692012,2.23736422008615,0.0048221690602638,-0.0019182355610496,-0.00440361264237608,-0.662167199346449,1.28520981590146,-0.320801768306407,35.55789056,0.0428810369066839,0.0426664199961066,0.0725581365083917,0.00307470513848338,0.00271819336799455,0.00186145399241002,0.000274482178828159,318,0
0,35.62196608,imu,-7.87125357844261,6.0899677127737,4.38909484687842,-0.63839543912923,-0.1169097771785,0.381783460308517,0.434164306842994,-0.0351435671119354,-0.0795565650773259,0.896625360620192,2.2402325184607,0.0048221690602638,-0.0019182355610496,-0.00440361264237608,-0.662167199346449,1.28520981590146,-0.320801768306407,35.55789056,0.0428810369066839,0.0426664199961066,0.0725581365083917,0.00307470513848338,0.00271819336799455,0.00186145399241002,0.000274482178828159,318,0
0,35.641980416,imu,-7.88428908384597,6.08778013615899,4.39678779420675,-0.661498619607259,-0.121658908014944,0.396270439547838,0.433270980405107,-0.0266864530769863,-0.0830393164969392,0.897033200431672,2.24376341244524,0.0048221690602638,-0.0019182355610496,-0.00440361264237608,-0.662167199346449,1.28520981590146,-0.320801768306407,35.55789056,0.0428810369066839,0.0426664199961066,0.0725581365083917,0.00307470513848338,0.00271819336799455,0.00186145399241002,0.000274482178828159,318,0
0,35.65814784,gps_accepted,-7.85459772394171,6.08696291010649,4.37318148575301,-0.67533373624767,-0.103190693506352,0.390096365610081,0.433294157655594,-0.0203644430019264,-0.0859371741809702,0.896914859112357,2.24481684783399,0.00481800847470885,-0.00191535888608756,-0.00432871704277164,-0.661375662725432,1.28261180386602,-0.3207272621992,35.65814784,0.0425440975497966,0.042344729626125,0.0722117027527704,0.00310215382396,0.00266238268069474,0.00185544680617565,0.000271084670119399,319,0
0,35.660129024,imu,-7.85593696038467,6.08676198122172,4.37395454514872,-0.676619353207795,-0.0996510655909165,0.390306039581393,0.433217378961752,-0.019679624550611,-0.0863802560527498,0.896924671478781,2.24510712039093,0.00481800847470885,-0.00191535888608756,-0.00432871704277164,-0.661375662725432,1.28261180386602,-0.3207272621992,35.65814784,0.0425440975497966,0.042344729626125,0.0722117027527704,0.00310215382396,0.00266238268069474,0.00185544680617565,0.000271084670119399,319,0
0,35.680139008,imu,-7.86957108668576,6.0850581428787,4.38207599523024,-0.682076663361879,-0.0817914112475275,0.415238282648875,0.432465155186494,-0.0133926851347672,-0.089114120169158,0.897136109584761,2.24781383251348,0.00481800847470885,-0.00191535888608756,-0.00432871704277164,-0.661375662725432,1.28261180386602,-0.3207272621992,35.65814784,0.0425440975497966,0.042344729626125,0.0722117027527704,0.00310215382396,0.00266238268069474,0.00185544680617565,0.000271084670119399,319,0
0,35.700150016,imu,-7.88331752562505,6.08341072570564,4.39021359755998,-0.693951489452444,-0.0785928180104511,0.392009505759561,0.432355048918762,-0.00863482985238223,-0.0910719529125216,0.897050974460524,2.24880758216509,0.00481800847470885,-0.00191535888608756,-0.00432871704277164,-0.661375662725432,1.28261180386602,-0.3207272621992,35.65814784,0.0425440975497966,0.042344729626125,0.0722117027527704,0.00310215382396,0.00266238268069474,0.00185544680617565,0.000271084670119399,319,0
0,35.720163328,imu,-7.89751485166295,6.08162358641167,4.39788935281455,-0.728951606890398,-0.0937624818704688,0.373761872473383,0.431821179729532,-0.00517569771320993,-0.0914105909625118,0.897300275688167,2.25046338567353,0.00481800847470885,-0.00191535888608756,-0.00432871704277164,-0.661375662725432,1.28261180386602,-0.3207272621992,35.65814784,0.0425440975497966,0.042344729626125,0.0722117027527704,0.00310215382396,0.00266238268069474,0.00185544680617565,0.000271084670119399,319,0
0,35.740212736,imu,-7.91222979110335,6.080078963108,4.40507327879534,-0.722080450407171,-0.0779862291562804,0.349976299784598,0.431666889681781,-0.00294111709786715,-0.0906673291024796,0.897460016722805,2.25104727717512,0.00481800847470885,-0.00191535888608756,-0.00432871704277164,-0.661375662725432,1.28261180386602,-0.3207272621992,35.65814784,0.0425440975497966,0.042344729626125,0.0722117027527704,0.00310215382396,0.00266238268069474,0.00185544680617565,0.000271084670119399,319,0
0,35.758326784,gps_accepted,-7.8927460230013,6.09040163461796,4.39039315065797,-0.662770876257059,-0.106186366724284,0.367943690156508,0.431780610878752,-0.00175549709553022,-0.0892189082567506,0.897553568712527,2.2508619795778,0.00481369974550222,-0.00191462146978992,-0.00427665706467858,-0.660032525845712,1.28175897625223,-0.320673525895511,35.758326784,0.0423876198030196,0.0421839233344377,0.0720273759001506,0.0030670499023081,0.00263422340256978,0.00185394726125935,0.000268591486967475,320,0
0,35.760353536,imu,-7.89409308611311,6.09018625947963,4.39113779474116,-0.666508416518996,-0.106329505909229,0.366871200653937,0.431787765171867,-0.00159483387693222,-0.088970191900473,0.89757511513298,2.25085193145821,0.00481369974550222,-0.00191462146978992,-0.00427665706467858,-0.660032525845712,1.28175897625223,-0.320673525895511,35.758326784,0.0423876198030196,0.0421839233344377,0.0720273759001506,0.0030670499023081,0.00263422340256978,0.00185394726125935,0.000268591486967475,320,0
0,35.780359424,imu,-7.90761460074651,6.08808461609605,4.39846311260269,-0.680882306069382,-0.118017409378889,0.370420065325882,0.431691513386857,-0.00117480607933681,-0.0872379723694417,0.897792065724191,2.25102387113182,0.00481369974550222,-0.00191462146978992,-0.00427665706467858,-0.660032525845712,1.28175897625223,-0.320673525895511,35.758326784,0.0423876198030196,0.0421839233344377,0.0720273759001506,0.0030670499023081,0.00263422340256978,0.00185394726125935,0.000268591486967475,320,0
0,35.800377344,imu,-7.92161913062102,6.08515643413051,4.40593783259014,-0.724176958482632,-0.17279307465996,0.37427059154182,0.431733785307426,-0.00218669720174983,-0.0864645052211674,0.897844667142557,2.25077598557677,0.00481369974550222,-0.00191462146978992,-0.00427665706467858,-0.660032525845712,1.28175897625223,-0.320673525895511,35.758326784,0.0423876198030196,0.0421839233344377,0.0720273759001506,0.0030670499023081,0.00263422340256978,0.00185394726125935,0.000268591486967475,320,0
0,35.820412672,imu,-7.9365888823104,6.08152794783539,4.41314558651468,-0.757281850789673,-0.208386860451273,0.34601646776939,0.43176792396305,-0.00402879748956275,-0.0852819798655791,0.897934971218759,2.25042968498745,0.00481369974550222,-0.00191462146978992,-0.00427665706467858,-0.660032525845712,1.28175897625223,-0.320673525895511,35.758326784,0.0423876198030196,0.0421839233344377,0.0720273759001506,0.0030670499023081,0.00263422340256978,0.00185394726125935,0.000268591486967475,320,0
0,35.840454144,imu,-7.9517658184151,6.07703510474044,4.42011706276957,-0.764595056637425,-0.212611472088037,0.356458349115734,0.432087749625982,-0.0061599481928394,-0.0835263891234608,0.897934058815798,2.24938880807419,0.00481369974550222,-0.00191462146978992,-0.00427665706467858,-0.660032525845712,1.28175897625223,-0.320673525895511,35.758326784,0.0423876198030196,0.0421839233344377,0.0720273759001506,0.0030670499023081,0.00263422340256978,0.00185394726125935,0.000268591486967475,320,0
0,35.860589056,imu,-7.96734141359471,6.07307492329435,4.42712558645446,-0.787703841679144,-0.181754739649082,0.335645939557925,0.432263618460895,-0.00736393095941868,-0.0800821302918935,0.898154100966995,2.24871366156435,0.00481369974550222,-0.00191462146978992,-0.00427665706467858,-0.660032525845712,1.28175897625223,-0.320673525895511,35.758326784,0.0423876198030196,0.0421839233344377,0.0720273759001506,0.0030670499023081,0.00263422340256978,0.00185394726125935,0.000268591486967475,320,0
0,35.868461056,gps_accepted,-7.93613945063928,6.05962671288903,4.41036343646081,-0.789005876842822,-0.17044824994351,0.337693004787245,0.433062361264833,-0.007940421330167,-0.0787657212288213,0.897880783915176,2.2468242931788,0.00481136007739464,-0.00191023842771796,-0.0041837724502375,-0.660924897763718,1.280209605098,-0.320636144766805,35.868461056,0.0422211403995302,0.0420241643149749,0.0718365484820849,0.00298243432345443,0.00255996897215075,0.00182080543586509,0.000267029104246487,321,0
0,35.880603904,imu,-7.94590648760497,6.05782115036428,4.41448265324268,-0.814436357592238,-0.135822427661719,0.337501005802762,0.433104561252218,-0.0085566845369597,-0.0762088657448634,0.898075403824278,2.24656481022829,0.00481136007739464,-0.00191023842771796,-0.0041837724502375,-0.660924897763718,1.280209605098,-0.320636144766805,35.868461056,0.0422211403995302,0.0420241643149749,0.0718365484820849,0.00298243432345443,0.00255996897215075,0.00182080543586509,0.000267029104246487,321,0
0,35.900627968,imu,-7.96238317105837,6.05515256714818,4.42124439637065,-0.817488478449404,-0.136455948219269,0.344437326301737,0.433324373209701,-0.00937457131077049,-0.072981475636504,0.898229263166747,2.2458735032584,0.00481136007739464,-0.00191023842771796,-0.0041837724502375,-0.660924897763718,1.280209605098,-0.320636144766805,35.868461056,0.0422211403995302,0.0420241643149749,0.0718365484820849,0.00298243432345443,0.00255996897215075,0.00182080543586509,0.000267029104246487,321,0
0,35.920637952,imu,-7.97858930336147,6.05253400999761,4.42796200182695,-0.797065998936951,-0.132746491682879,0.330811371234107,0.433325103453251,-0.00875412469597786,-0.0702637636215206,0.898451848203216,2.2458550160552,0.00481136007739464,-0.00191023842771796,-0.0041837724502375,-0.660924897763718,1.280209605098,-0.320636144766805,35.868461056,0.0422211403995302,0.0420241643149749,0.0718365484820849,0.00298243432345443,0.00255996897215075,0.00182080543586509,0.000267029104246487,321,0
0,35.940670208,imu,-7.9947693891315,6.04986964291203,4.43451666747996,-0.815853765860418,-0.133503120796197,0.326710931537315,0.433197632069765,-0.00714452925127696,-0.0676624902939295,0.898727185901345,2.24622647264443,0.00481136007739464,-0.00191023842771796,-0.0041837724502375,-0.660924897763718,1.280209605098,-0.320636144766805,35.868461056,0.0422211403995302,0.0420241643149749,0.0718365484820849,0.00298243432345443,0.00255996897215075,0.00182080543586509,0.000267029104246487,321,0
0,35.956652288,gps_accepted,-7.98141521026324,6.06899619519771,4.42403887185958,-0.809555994378259,-0.117435479364001,0.325387053169751,0.433390005345806,-0.00571843786755425,-0.0664128403210634,0.898737857984856,2.24590215007469,0.0048067184634176,-0.00191108528175626,-0.0041472179952537,-0.659103616693247,1.28055317052879,-0.320595281537725,35.956652288,0.0419565940651492,0.0417577369837465,0.0715360241131505,0.00298809569689401,0.00252681968067568,0.00181864933204741,0.000265310495921033,322,0
0,35.960892672,imu,-7.98484149928298,6.06846795403782,4.42547604812611,-0.806784801425599,-0.131981677376098,0.353181237634896,0.433226545117722,-0.00537493455335926,-0.066189489567313,0.898835258629037,2.24629060940443,0.0048067184634176,-0.00191108528175626,-0.0041472179952537,-0.659103616693247,1.28055317052879,-0.320595281537725,35.956652288,0.0419565940651492,0.0417577369837465,0.0715360241131505,0.00298809569689401,0.00252681968067568,0.00181864933204741,0.000265310495921033,322,0
0,35.980909312,imu,-8.00076276182611,6.06555370715831,4.43339009682783,-0.772849459743608,-0.167297919568733,0.438943336131945,0.433350402471288,-0.00432298868649113,-0.0655975334434924,0.898824623635178,2.2460955894456,0.0048067184634176,-0.00191108528175626,-0.0041472179952537,-0.659103616693247,1.28055317052879,-0.320595281537725,35.956652288,0.0419565940651492,0.0417577369837465,0.0715360241131505,0.00298809569689401,0.00252681968067568,0.00181864933204741,0.000265310495921033,322,0
0,36.000923136,imu,-8.01602018722908,6.06199813333872,4.44230700376122,-0.747140239325723,-0.1948153967836,0.447012206008207,0.433254335880447,-0.00353526927914176,-0.0664029491401092,0.898815237219204,2.24640970846617,0.0048067184634176,-0.00191108528175626,-0.0041472179952537,-0.659103616693247,1.28055317052879,-0.320595281537725,35.956652288,0.0419565940651492,0.0417577369837465,0.0715360241131505,0.00298809569689401,0.00252681968067568,0.00181864933204741,0.000265310495921033,322,0
0,36.02093952,imu,-8.0310070832047,6.05832533697264,4.45154804872011,-0.755956828081817,-0.167973147929969,0.48081753650583,0.433157527394141,-0.00337726957800756,-0.0681111629177504,0.898734677197883,2.24670110597283,0.0048067184634176,-0.00191108528175626,-0.0041472179952537,-0.659103616693247,1.28055317052879,-0.320595281537725,35.956652288,0.0419565940651492,0.0417577369837465,0.0715360241131505,0.00298809569689401,0.00252681968067568,0.00181864933204741,0.000265310495921033,322,0
0,36.041003264,imu,-8.04635197175011,6.05517435565409,4.46096559236453,-0.726354806822547,-0.192389591066972,0.463201411694501,0.433204144769888,-0.00316337571597304,-0.0707428357488397,0.898509662273301,2.24671765353028,0.0048067184634176,-0.00191108528175626,-0.0041472179952537,-0.659103616693247,1.28055317052879,-0.320595281537725,35.956652288,0.0419565940651492,0.0417577369837465,0.0715360241131505,0.00298809569689401,0.00252681968067568,0.00181864933204741,0.000265310495921033,322,0
0,36.056817664,gps_accepted,-8.02290044719711,6.07252328987296,4.43449108522805,-0.687179799406739,-0.209803259897238,0.467564765175441,0.433528804799146,-0.00396649807861363,-0.0724834779173049,0.898211104212939,2.24598576078891,0.00480102965445379,-0.00191127566371347,-0.00411558854128471,-0.656389560095834,1.27840432532839,-0.320508711059885,36.056817664,0.0418660871882958,0.0416573635989141,0.0714066294281438,0.00292244509407361,0.00256237951393694,0.00180228867926085,0.000263616949092061,323,0
0,36.061153536,imu,-8.02586853802302,6.07159809116809,4.43658310714077,-0.681820124812447,-0.216940039705546,0.495688505609828,0.433551479893949,-0.0040211845126577,-0.0731569828278952,0.898145311305694,2.24595619452277,0.00480102965445379,-0.00191127566371347,-0.00411558854128471,-0.656389560095834,1.27840432532839,-0.320508711059885,36.056817664,0.0418660871882958,0.0416573635989141,0.0714066294281438,0.00292244509407361,0.00256237951393694,0.00180228867926085,0.000263616949092061,323,0
0,36.081168384,imu,-8.03921576039616,6.06706226068008,4.44609283462769,-0.650518102454143,-0.231854043339286,0.439879910878226,0.433389620420237,-0.00643110219685063,-0.0756176149516743,0.898005598059142,2.24615347681536,0.00480102965445379,-0.00191127566371347,-0.00411558854128471,-0.656389560095834,1.27840432532839,-0.320508711059885,36.056817664,0.0418660871882958,0.0416573635989141,0.0714066294281438,0.00292244509407361,0.00256237951393694,0.00180228867926085,0.000263616949092061,323,0
0,36.100182272,imu,-8.05127288522027,6.06246058306216,4.45425460307742,-0.629913699725622,-0.243328823800232,0.407574014927607,0.433354207813607,-0.00875983569688141,-0.077351619307583,0.897855290589357,2.24602803769958,0.00480102965445379,-0.00191127566371347,-0.00411558854128471,-0.656389560095834,1.27840432532839,-0.320508711059885,36.056817664,0.0418660871882958,0.0416573635989141,0.0714066294281438,0.00292244509407361,0.00256237951393694,0.00180228867926085,0.000263616949092061,323,0
0,36.120194304,imu,-8.06376755770395,6.05757550310843,4.46156193159256,-0.603784167493215,-0.24639432883551,0.327079118552251,0.433328851111797,-0.0112546336973447,-0.0792588913811513,0.897673363842049,2.24584310808551,0.00480102965445379,-0.00191127566371347,-0.00411558854128471,-0.656389560095834,1.27840432532839,-0.320508711059885,36.056817664,0.0418660871882958,0.0416573635989141,0.0714066294281438,0.00292244509407361,0.00256237951393694,0.00180228867926085,0.000263616949092061,323,0
0,36.141206528,imu,-8.07629301596683,6.05243752398724,4.46815242135166,-0.589257849128071,-0.24011421512347,0.304716795646295,0.433516007129329,-0.0147335862004683,-0.0804129035861896,0.897429973834814,2.24500385675596,0.00480102965445379,-0.00191127566371347,-0.00411558854128471,-0.656389560095834,1.27840432532839,-0.320508711059885,36.056817664,0.0418660871882958,0.0416573635989141,0.0714066294281438,0.00292244509407361,0.00256237951393694,0.00180228867926085,0.000263616949092061,323,0
0,36.156974592,gps_accepted,-8.06253506626864,6.0559171642826,4.45102954559163,-0.583214540352905,-0.226497642163162,0.287968678489024,0.433690523007418,-0.017094396525124,-0.0810101887389996,0.897250054991063,2.24430155753185,0.00479817573156733,-0.00191035347333333,-0.00408464250188337,-0.655467525143842,1.27757338170469,-0.320453182096594,36.156974592,0.0415724639371875,0.0413762357686006,0.0710730266030855,0.0028453288002645,0.00252594830649119,0.00179517351309654,0.00026178818199556,324,0
0,36.161336576,imu,-8.06509483910869,6.05493799099203,4.45225547003714,-0.590788127657205,-0.223519874902924,0.275403532152127,0.433755368271858,-0.0176265903489329,-0.0810978305855486,0.897200493581191,2.24408310090185,0.00479817573156733,-0.00191035347333333,-0.00408464250188337,-0.655467525143842,1.27757338170469,-0.320453182096594,36.156974592,0.0415724639371875,0.0413762357686006,0.0710730266030855,0.0028453288002645,0.00252594830649119,0.00179517351309654,0.00026178818199556,324,0
0,36.181347072,imu,-8.07747980753743,6.05078144574772,4.45758255163155,-0.653386912708406,-0.176308892974996,0.256493607350073,0.433812196075196,-0.0198439834848076,-0.081570419151695,0.89708386540796,2.24363938196104,0.00479817573156733,-0.00191035347333333,-0.00408464250188337,-0.655467525143842,1.27757338170469,-0.320453182096594,36.156974592,0.0415724639371875,0.0413762357686006,0.0710730266030855,0.0028453288002645,0.00252594830649119,0.00179517351309654,0.00026178818199556,324,0
0,36.201362688,imu,-8.09114212310626,6.04748954756863,4.46277007546029,-0.71358230408966,-0.155237505267753,0.265911574467891,0.433856020182263,-0.0216909674369173,-0.0817016349855806,0.897007970156309,2.24326043101971,0.00479817573156733,-0.00191035347333333,-0.00408464250188337,-0.655467525143842,1.27757338170469,-0.320453182096594,36.156974592,0.0415724639371875,0.0413762357686006,0.0710730266030855,0.0028453288002645,0.00252594830649119,0.00179517351309654,0.00026178818199556,324,0
0,36.221375232,imu,-8.10614388016217,6.04476949243897,4.46815379230306,-0.773262710777729,-0.122733660756736,0.271074132260784,0.433951910872337,-0.0206025441487569,-0.0808315207705917,0.897066073081999,2.24319677081424,0.00479817573156733,-0.00191035347333333,-0.00408464250188337,-0.655467525143842,1.27757338170469,-0.320453182096594,36.156974592,0.0415724639371875,0.0413762357686006,0.0710730266030855,0.0028453288002645,0.00252594830649119,0.00179517351309654,0.00026178818199556,324,0
0,36.24138496,imu,-8.12224965878275,6.04276163181291,4.47389431908621,-0.8364180418714,-0.0749620132611571,0.305425143643395,0.433890047300154,-0.0167304277408163,-0.079402287747692,0.897304182728417,2.243867584072,0.00479817573156733,-0.00191035347333333,-0.00408464250188337,-0.655467525143842,1.27757338170469,-0.320453182096594,36.156974592,0.0415724639371875,0.0413762357686006,0.0710730266030855,0.0028453288002645,0.00252594830649119,0.00179517351309654,0.00026178818199556,324,0
0,36.257087232,gps_accepted,-8.0972274116557,6.04302533671936,4.45023881608433,-0.812843455904106,-0.0855034910236379,0.279335154495593,0.434142881214583,-0.0120144354696641,-0.0783264553151414,0.897351981347794,2.24391067127447,0.0047944177936613,-0.00190814686980989,-0.0040099925327169,-0.654709844346629,1.27560160418116,-0.320384237648606,36.257087232,0.0412888311189939,0.0411055144962849,0.0707495310909939,0.00290101502852891,0.00242133118983115,0.00178734675243292,0.000259509744701785,325,0
0,36.261486848,imu,-8.10079979270663,6.04264670906446,4.45144921708395,-0.811147980809944,-0.08651208973687,0.272033945519135,0.43404211557729,-0.0104311013303464,-0.0780575478390939,0.897443955495592,2.2443246426952,0.0047944177936613,-0.00190814686980989,-0.0040099925327169,-0.654709844346629,1.27560160418116,-0.320384237648606,36.257087232,0.0412888311189939,0.0411055144962849,0.0707495310909939,0.00290101502852891,0.00242133118983115,0.00178734675243292,0.000259509744701785,325,0
0,36.281510144,imu,-8.11698713459347,6.0408839800453,4.45704658715091,-0.808058462666821,-0.0783975114864859,0.306957911882295,0.433466191881929,-0.0026350696865217,-0.0775485493394492,0.897823111419211,2.246469681649,0.0047944177936613,-0.00190814686980989,-0.0040099925327169,-0.654709844346629,1.27560160418116,-0.320384237648606,36.257087232,0.0412888311189939,0.0411055144962849,0.0707495310909939,0.00290101502852891,0.00242133118983115,0.00178734675243292,0.000259509744701785,325,0
