segment,t,source,px,py,pz,vx,vy,vz,qw,qx,qy,qz,yaw,bgx,bgy,bgz,bax,bay,baz,covariance_t,pvarx,pvary,pvarz,vvarx,vvary,vvarz,yawvar,accepted_count,rejected_count
0,1.492,imu,0.00410870404792973,-0.00146237590618189,-8.33523033198829e-06,-0.00526114053150075,-0.0243869823769325,-0.000100598645899045,0.999692323938499,0.00312755941272628,-0.000674296307432893,0.0245971777863404,0.0491948979883968,7.15661604268104e-06,-2.27869320367453e-06,2.82385257500757e-10,9.79850060243139e-06,-2.22360300402491e-05,-6.76964953007444e-08,1.4,0.208120715833694,0.208120716652562,0.207876797111873,0.307441610295812,0.307442514341066,0.197946641372393,0.0063517663328489,4,0
0,1.494,imu,0.00409852397349716,-0.00151135359243578,-8.53689918724554e-06,-0.0049189125220252,-0.0245907720007602,-0.00010107129025993,0.999689821766424,0.0031398700951728,-0.000672045040425331,0.0246971623443906,0.0493949224837076,7.15661604268104e-06,-2.27869320367453e-06,2.82385257500757e-10,9.79850060243139e-06,-2.22360300402491e-05,-6.76964953007444e-08,1.4,0.208120715833694,0.208120716652562,0.207876797111873,0.307441610295812,0.307442514341066,0.197946641372393,0.0063517663328489,4,0
0,1.496,imu,0.00408903332387213,-0.00156073604689114,-8.73949377529137e-06,-0.00457171460201411,-0.0247917493266784,-0.000101524381370237,0.999687310063364,0.00315201880795965,-0.000669603331555593,0.024797147156243,0.0495949494901309,7.15661604268104e-06,-2.27869320367453e-06,2.82385257500757e-10,9.79850060243139e-06,-2.22360300402491e-05,-6.76964953007444e-08,1.4,0.208120715833694,0.208120716652562,0.207876797111873,0.307441610295812,0.307442514341066,0.197946641372393,0.0063517663328489,4,0
0,1.498,imu,0.00408024171444206,-0.00161051762530666,-8.94297527265e-06,-0.0042198712127945,-0.024989894712037,-0.000101958202617968,0.99968478883692,0.00316400432788777,-0.000666972207539025,0.024897132219787,0.0497949790128342,7.15661604268104e-06,-2.27869320367453e-06,2.82385257500757e-10,9.79850060243139e-06,-2.22360300402491e-05,-6.76964953007444e-08,1.4,0.208120715833694,0.208120716652562,0.207876797111873,0.307441610295812,0.307442514341066,0.197946641372393,0.0063517663328489,4,0
0,1.5,gps_accepted,0.00014032323294369,-0.000105271236711688,-2.57778400695945e-06,-0.00384605284438319,-0.0173997614787342,-5.10377797239066e-05,0.999684379693673,0.00243614893759112,-0.000577711980537848,0.0249974483437268,0.049997170430943,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.5,imu,0.00014032323294369,-0.000105271236711688,-2.57778400695945e-06,-0.00384605284438319,-0.0173997614787342,-5.10377797239066e-05,0.999684379693673,0.00243614893759112,-0.000577711980537848,0.0249974483437268,0.049997170430943,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.502,imu,0.000132993916197175,-0.000140233958294555,-2.68003978939176e-06,-0.00348323807723713,-0.0175630231531511,-5.12190052639941e-05,0.999681847910015,0.00244779977397401,-0.000574629799701672,0.0250974308660807,0.0501971976995875,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.504,imu,0.000126393876083874,-0.000175520320387224,-2.78264443589699e-06,-0.0031167751226137,-0.0177234007498291,-5.1386649538739e-05,0.999679306488464,0.00245928386333717,-0.000571361745726834,0.025197413505748,0.0503972269378836,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.506,imu,0.000120530069555434,-0.000211124540069746,-2.8855710866631e-06,-0.00274700341330072,-0.0178808795081816,-5.15410153583371e-05,0.999676755434973,0.00247060005513916,-0.000567909151347196,0.0252973962606593,0.0505972581487295,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.508,imu,0.000115408771712748,-0.000247040806109526,-2.98879349332719e-06,-0.00237426536771464,-0.0180354458763859,-5.16824112944889e-05,0.999674194755298,0.00248174721732596,-0.000564273424569542,0.0253973791285433,0.0507972913337295,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.51,imu,0.000111035570145334,-0.000283263281372795,-3.09228602937789e-06,-0.00199890607925741,-0.0181870875053153,-5.1811150559936e-05,0.999671624454994,0.00249272423645451,-0.000560456048120304,0.0254973621069259,0.050997326493188,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.512,imu,0.0001074153598944,-0.000319786105223254,-3.19602369831749e-06,-0.0016212730032805,-0.0183357932417796,-5.1927549888746e-05,0.999669044539423,0.00250353001781356,-0.000556458578862324,0.0255973451931305,0.0511973636261046,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.514,imu,0.000104552339044085,-0.000356603395906512,-3.29998213958813e-06,-0.0012417156419386,-0.0184815531210858,-5.20319284203411e-05,0.999666455013749,0.00251416348554195,-0.000552282647181879,0.0256973283842773,0.05139740273017,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.516,imu,0.000102450004944822,-0.000393709252918986,-3.40413763227259e-06,-0.000860585227217865,-0.0186243583589275,-5.21246065902603e-05,0.999663855882943,0.00252462358274415,-0.000547929956346211,0.0257973116772838,0.0515974438017629,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.518,imu,0.000101111151072181,-0.000431097759359908,-3.50846709658612e-06,-0.000478234402424998,-0.0187642013426144,-5.22059050305985e-05,0.999661247151785,0.00253490927160315,-0.000543402281831826,0.0258972950688645,0.0517974868359486,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.52,imu,0.000100537864523986,-0.000468762984265151,-3.61294809318155e-06,-9.50169024246915e-05,-0.0189010756216537,-5.22761434830494e-05,0.999658628824863,0.00254501953349064,-0.000538701470623819,0.0259972785555316,0.0519975318264775,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.522,imu,0.000100731524157919,-0.000506698984921579,-3.71755882029577e-06,0.000288712767085606,-0.0190349758976946,-5.23356397274376e-05,0.999656000906582,0.00255495336907446,-0.000533829440486514,0.0260972621335951,0.052197578765786,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.524,imu,0.000101692799371253,-0.000544899809160661,-3.82227810877148e-06,0.000672599650974062,-0.019165898013849,-5.23847085285632e-05,0.999653363401159,0.00256470979842336,-0.000528788179205691,0.0261972457991636,0.0523976276449973,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.526,imu,0.000103421649523751,-0.000583359497630113,-3.92708541499345e-06,0.0010562886664557,-0.0192938389434005,-5.24236606041394e-05,0.999650716312629,0.00257428786110886,-0.000523579743802721,0.0262972295481448,0.0525976784539236,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.528,imu,0.000105917324004236,-0.000622072086042367,-4.03196081178435e-06,0.00143942492496599,-0.0194187967779156,-5.24528016165357e-05,0.999648059644848,0.00258368661630455,-0.000518206259720922,0.0263972133762471,0.0527977311810701,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.53,imu,0.000109178362940698,-0.000661031607398674,-4.13688497731034e-06,0.00182165405383604,-0.0195407707147719,-5.24724311909748e-05,0.999645393401496,0.00259290514288243,-0.000512669919984427,0.0264971972789796,0.0529977858136387,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.532,imu,0.00011320259855327,-0.00070023209418769,-4.24183918205193e-06,0.00220262251747917,-0.0196597610441156,-5.24828419627466e-05,0.999642717586079,0.00260194253950651,-0.000506972984329948,0.0265971812516542,0.0531978423375337,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.534,imu,0.000117987157148791,-0.000739667580557432,-4.34680527390056e-06,0.00258197793779866,-0.0197757691352651,-5.24843186559239e-05,0.999640032201932,0.0026107979247236,-0.00050111777831174,0.0266971652893863,0.0533979007373683,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.536,imu,0.000123528461755119,-0.000779332104459495,-4.45176566144642e-06,0.00295936941352754,-0.0198887974225753,-5.24771371959843e-05,0.999637337252225,0.00261947043705126,-0.000495106692380146,0.0267971493870967,0.0535979609964724,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.538,imu,0.000129822235392776,-0.000819219709764472,-4.55670329552757e-06,0.00333444783821216,-0.0199988493907784,-5.24615638586345e-05,0.999634632739963,0.0026279592350629,-0.000488942180934075,0.0268971335395133,0.0537980230969006,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.54,imu,0.000136863504980899,-0.000859324448347559,-4.66160164911493e-06,0.00370686621655232,-0.0201059295598169,-5.24378544570357e-05,0.999631918667992,0.00263626349747006,-0.000482626761347802,0.0269971177411723,0.053998087019442,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.542,imu,0.00014464660587396,-0.000899640382143321,-4.76644469561214e-06,0.00407627997881271,-0.0202100434691863,-5.24062535695332e-05,0.999629195039002,0.00264438242320175,-0.000476163012972467,0.0270971019864207,0.054198152743631,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.544,imu,0.000153165187025085,-0.000940161585168684,-4.87121688565325e-06,0.00444234729302155,-0.020311197661804,-5.2366993809869e-05,0.99962646185553,0.00265231523148101,-0.000469553576112681,0.0271970862694182,0.0543982202477589,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.546,imu,0.000162412216771277,-0.000980882145513193,-4.97590312248502e-06,0.00480472937467488,-0.020409399667421,-5.23202951417456e-05,0.999623719119967,0.00266006116189848,-0.000462801150978634,0.0272970705841393,0.0545982895088859,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.548,imu,0.000172379989235281,-0.00102179616729567,-5.08048873602437e-06,0.00516309079366682,-0.0205046579855959,-5.22663642394823e-05,0.999620966834556,0.00266761947448321,-0.000455908496614138,0.0273970549243757,0.0547983605028557,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.55,imu,0.000183060131338247,-0.00106289777258638,-5.1849594556848e-06,0.00551709977816897,-0.020596982068247,-5.22053938963988e-05,0.999618205001403,0.00267498944977037,-0.000448878429801017,0.027497039283739,0.0549984332043093,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.552,imu,0.000194443610416836,-0.00110418110329393,-5.28930138206863e-06,0.00586642851518446,-0.0206863823018028,-5.21375624824027e-05,0.999615433622477,0.00268217038886627,-0.000441713823940286,0.0275970236556627,0.0551985075867008,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.554,imu,0.000206520742437833,-0.00114564032301605,-5.39350095762494e-06,0.00621075344750575,-0.0207728699889682,-5.20630334521447e-05,0.999612652699613,0.00268916161351028,-0.000434417607910576,0.0276970080334059,0.0553985836223141,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.556,imu,0.000219281200802811,-0.00118726961885355,-5.49754493637559e-06,0.00654975556680789,-0.0208564573301258,-5.19819549049678e-05,0.99960986223452,0.00269596246613394,-0.000426992764904237,0.0277969924100553,0.05559866128228,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.558,imu,0.000232714025734854,-0.00122906320318677,-5.60142035281382e-06,0.006883120702613,-0.0209371574043921,-5.18944591977273e-05,0.999607062228783,0.00270257230991706,-0.0004194423312416,0.0278969767785285,0.055798740536595,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.56,imu,0.00024680763423882,-0.00127101531541374,-5.7051144900824e-06,0.00721053980686511,-0.0210149841503465,-5.18006626114228e-05,0.999604252683869,0.00270899052884092,-0.000411769395163875,0.0279969611315776,0.0559988213541403,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.562,imu,0.000261549830626104,-0.0013131202236496,-5.80861484753954e-06,0.0075317092338587,-0.0210899523464544,-5.17006650724389e-05,0.999601433601128,0.00271521652773855,-0.00040397709560514,0.0280969454617917,0.0561989037027022,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.564,imu,0.000276927817594364,-0.00135537222638644,-5.91190910782246e-06,0.00784633101526826,-0.0211620775912034,-5.15945499290475e-05,0.9995986049818,0.00272124973234204,-0.000396068620943942,0.0281969297616008,0.0563989875489932,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.566,imu,0.000292928207852149,-0.00139776565411331,-6.01498510351982e-06,0.00815411313003087,-0.0212313762829724,-5.1482383783667e-05,0.999595766827019,0.00272708958932686,-0.000388047207734989,0.0282969140232791,0.0565990728586737,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.568,imu,0.000309537036277919,-0.00144029487089555,-6.11783078356469e-06,0.00845476976883823,-0.0212978655996549,-5.13642163812345e-05,0.999592919137815,0.00273273556635332,-0.000379916139421438,0.0283968982389489,0.0567991595963754,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.57,imu,0.000326739772602398,-0.00148295427591329,-6.22043417946054e-06,0.00874802159299961,-0.0213615634780557,-5.12400805538976e-05,0.999590061915122,0.00273818715210502,-0.000371678745028308,0.0284968824005838,0.0569992477257245,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.572,imu,0.000344521334602811,-0.00152573830495843,-6.32278337145314e-06,0.00903359598744216,-0.0214224885930821,-5.11099922220678e-05,0.99958719515978,0.00274344385632433,-0.000363338397837514,0.0285968665000131,0.0571993372093663,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.574,imu,0.000362866101797015,-0.0015686414318899,-6.42486645476068e-06,0.00931122730762041,-0.0214806603367502,-5.09739504517505e-05,0.999584318872539,0.00274850520984499,-0.000354898514045082,0.0286968505289255,0.0573994280089905,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.576,imu,0.000381757929625145,-0.00161165817004666,-6.52667150597473e-06,0.00958065712011222,-0.0215360987970265,-5.08319375678944e-05,0.999581433054062,0.0027533707646217,-0.000346362551401044,0.0287968344788733,0.0575995200853575,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.578,imu,0.000401180164105912,-0.00165478307361838,-6.62818654974346e-06,0.00984163443668423,-0.0215888247365265,-5.06839193233716e-05,0.999578537704933,0.00275804009375676,-0.000337734007832592,0.0288968183412761,0.0577996133983245,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.58,imu,0.00042111565695431,-0.0016980107389733,-6.72939952584811e-06,0.0100939159416158,-0.0216388595710903,-5.05298451230381e-05,0.999575632825658,0.00276251279152379,-0.000329016420051006,0.028996802107426,0.0579997079068743,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.582,imu,0.000441546781146987,-0.00174133580594313,-6.83029825678176e-06,0.0103372662120757,-0.0216862253482558,-5.03696483021848e-05,0.999572718416669,0.00276678847338849,-0.00032021336214295,0.0290967857684908,0.0581998035691421,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.584,imu,0.000462455446921277,-0.00178475295906486,-6.93087041593899e-06,0.0105714579313546,-0.0217309447256515,-5.02032464585434e-05,0.999569794478327,0.00277086677602644,-0.000311328444146646,0.0291967693155195,0.0583999003424455,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.586,imu,0.000483823118193292,-0.00182825692877931,-7.03110349652178e-06,0.0107962720947587,-0.0217730409493282,-5.00305418368739e-05,0.999566861010931,0.00277474735733804,-0.000302365310613558,0.0292967527394462,0.0585999981833139,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.588,imu,0.000505630829380358,-0.00187184249258624,-7.13098478126657e-06,0.0110114982079807,-0.0218125378320521,-4.98514217650098e-05,0.999563918014714,0.00277842989646037,-0.000293327639156091,0.0293967360310949,0.0588000970475186,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.59,imu,0.000527859202612404,-0.00191550447615606,-7.23050131309328e-06,0.0112169344777686,-0.0218494597315783,-4.96657591401084e-05,0.999560965489851,0.0027819140937763,-0.000284219138981953,0.0294967191811842,0.0590001968901034,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.592,imu,0.000550488465316902,-0.00195923775439813,-7.32963986677619e-06,0.0114123879947204,-0.0218838315289261,-4.94734129637198e-05,0.999558003436463,0.00278519967092052,-0.000275043549415699,0.0295967021803324,0.059200297665417,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.594,imu,0.000573498468161268,-0.00200303725248552,-7.42838692173191e-06,0.0115976749080396,-0.0219156786066774,-4.92742289241563e-05,0.999555031854619,0.00278828637078276,-0.000265804638408108,0.0296966850190617,0.059400399327144,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.596,imu,0.000596868703336671,-0.00204689794683657,-7.5267286360183e-06,0.0117726205920949,-0.0219450268273168,-4.90680400245175e-05,0.999552050744337,0.00279117395750807,-0.000256506201033925,0.0297966676878037,0.0596005018283382,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
0,1.598,imu,0.000620578323166521,-0.00209081486605303,-7.62465082163305e-06,0.0119370598046333,-0.0219719025116357,-4.88546672546084e-05,0.999549060105594,0.00279386221649419,-0.000247152057978643,0.0298966501769042,0.0598006051214553,2.04836405898064e-05,-4.24991698342736e-06,-1.46614016231428e-08,4.99645462965392e-06,-5.96772004700745e-05,9.57641137175878e-09,1.5,0.177425638857882,0.177425629899046,0.176830533503913,0.305823864358708,0.305821243508072,0.163575579862049,0.0052744310327314,5,0
